ts,exchange,symbol,elapsed_ms,status
2026-03-24T08:30:39.430610+00:00,binance,SNX/USDT:USDT,503.66834411397576,ok
2026-03-24T08:30:39.476848+00:00,binance,DEFI/USDT:USDT,503.4466299694032,ok
2026-03-24T08:30:39.533439+00:00,binance,YFI/USDT:USDT,506.4991528633982,ok
2026-03-24T08:30:39.591161+00:00,binance,BAL/USDT:USDT,514.2967291176319,ok
2026-03-24T08:30:39.879987+00:00,binance,TRB/USDT:USDT,495.6786979455501,ok
2026-03-24T08:30:39.930451+00:00,binance,RUNE/USDT:USDT,503.401666181162,ok
2026-03-24T08:30:39.932338+00:00,binance,EGLD/USDT:USDT,501.6934440936893,ok
2026-03-24T08:30:39.934836+00:00,binance,SUSHI/USDT:USDT,505.6416301522404,ok
2026-03-24T08:30:39.982350+00:00,binance,SOL/USDT:USDT,505.4596699774265,ok
2026-03-24T08:30:40.037788+00:00,binance,CRV/USDT:USDT,952.7338310144842,ok
2026-03-24T08:30:40.039929+00:00,binance,ICX/USDT:USDT,506.43478194251657,ok
2026-03-24T08:30:40.083733+00:00,binance,STORJ/USDT:USDT,492.5205979961902,ok
2026-03-24T08:30:40.384659+00:00,binance,BLZ/USDT:USDT,504.604582907632,ok
2026-03-24T08:30:40.434425+00:00,binance,FTM/USDT:USDT,499.5493781752885,ok
2026-03-24T08:30:40.436790+00:00,binance,UNI/USDT:USDT,506.2924961093813,ok
2026-03-24T08:30:40.438476+00:00,binance,AVAX/USDT:USDT,506.1030520591885,ok
2026-03-24T08:30:40.485212+00:00,binance,ENJ/USDT:USDT,502.7953430544585,ok
2026-03-24T08:30:40.536978+00:00,binance,REN/USDT:USDT,497.0058770850301,ok
2026-03-24T08:30:40.539131+00:00,binance,FLM/USDT:USDT,501.27226719632745,ok
2026-03-24T08:30:40.590660+00:00,binance,KSM/USDT:USDT,506.8842498585582,ok
2026-03-24T08:30:40.884652+00:00,binance,NEAR/USDT:USDT,499.9285761732608,ok
2026-03-24T08:30:40.936774+00:00,binance,RSR/USDT:USDT,498.2697369996458,ok
2026-03-24T08:30:40.938800+00:00,binance,FIL/USDT:USDT,501.9706420134753,ok
2026-03-24T08:30:40.940596+00:00,binance,AAVE/USDT:USDT,506.115433992818,ok
2026-03-24T08:30:40.987324+00:00,binance,LRC/USDT:USDT,502.0702281035483,ok
2026-03-24T08:30:41.042659+00:00,binance,OCEAN/USDT:USDT,505.6258488912136,ok
2026-03-24T08:30:41.045005+00:00,binance,BEL/USDT:USDT,505.8323659468442,ok
2026-03-24T08:30:41.091204+00:00,binance,AXS/USDT:USDT,500.4937320481986,ok
2026-03-24T08:30:41.386933+00:00,binance,ALPHA/USDT:USDT,502.2071830462664,ok
2026-03-24T08:30:41.438492+00:00,binance,GRT/USDT:USDT,497.8627469390631,ok
2026-03-24T08:30:41.440746+00:00,binance,SKL/USDT:USDT,501.9100878853351,ok
2026-03-24T08:30:41.442193+00:00,binance,ZEN/USDT:USDT,505.3685090970248,ok
2026-03-24T08:30:41.491101+00:00,binance,1INCH/USDT:USDT,503.72665002942085,ok
2026-03-24T08:30:41.543595+00:00,binance,SAND/USDT:USDT,498.544730944559,ok
2026-03-24T08:30:41.545526+00:00,binance,CHZ/USDT:USDT,502.8104200027883,ok
2026-03-24T08:30:41.598103+00:00,binance,ANKR/USDT:USDT,506.8521001376212,ok
2026-03-24T08:30:41.861290+00:00,binance,UNFI/USDT:USDT,474.3040238972753,ok
2026-03-24T08:30:41.912380+00:00,binance,RVN/USDT:USDT,471.6000431217253,ok
2026-03-24T08:30:41.939939+00:00,bybit,0G/USDT:USDT,394.3782721180469,ok
2026-03-24T08:30:41.960811+00:00,binance,REEF/USDT:USDT,522.2764450591058,ok
2026-03-24T08:30:41.963087+00:00,binance,SFP/USDT:USDT,520.8627239335328,ok
2026-03-24T08:30:41.964957+00:00,binance,XEM/USDT:USDT,473.80728693678975,ok
2026-03-24T08:30:42.026589+00:00,binance,BTCST/USDT:USDT,482.9544061794877,ok
2026-03-24T08:30:42.050781+00:00,bybit,1000000BABYDOGE/USDT:USDT,452.6420468464494,ok
2026-03-24T08:30:42.344551+00:00,bybit,1000000MOG/USDT:USDT,432.1295551490039,ok
2026-03-24T08:30:42.346749+00:00,bybit,1000000CHEEMS/USDT:USDT,485.4032089933753,ok
2026-03-24T08:30:42.353723+00:00,bybit,10000SATS/USDT:USDT,392.8726678714156,ok
2026-03-24T08:30:42.445799+00:00,bybit,1000BONK/USDT:USDT,482.67433093860745,ok
2026-03-24T08:30:42.448277+00:00,bybit,10000QUBIC/USDT:USDT,508.2982101012021,ok
2026-03-24T08:30:42.449949+00:00,bybit,1000FLOKI/USDT:USDT,399.1261399351061,ok
2026-03-24T08:30:42.451591+00:00,bybit,1000BTT/USDT:USDT,486.5968790836632,ok
2026-03-24T08:30:42.566770+00:00,bybit,1000CAT/USDT:USDT,540.1395540684462,ok
2026-03-24T08:30:42.760055+00:00,bybit,1000NEIROCTO/USDT:USDT,413.2758940104395,ok
2026-03-24T08:30:42.761708+00:00,bybit,1000LUNC/USDT:USDT,417.0996970497072,ok
2026-03-24T08:30:42.763215+00:00,bybit,1000PEPE/USDT:USDT,409.4564791303128,ok
2026-03-24T08:30:42.853042+00:00,bybit,1000TOSHI/USDT:USDT,403.0620129778981,ok
2026-03-24T08:30:42.861758+00:00,bybit,1000TURBO/USDT:USDT,410.13227100484073,ok
2026-03-24T08:30:42.863714+00:00,bybit,1000TAG/USDT:USDT,415.4024859890342,ok
2026-03-24T08:30:42.870412+00:00,bybit,1000RATS/USDT:USDT,424.5680489111692,ok
2026-03-24T08:30:42.953717+00:00,bybit,1000XEC/USDT:USDT,386.9018331170082,ok
2026-03-24T08:30:43.155550+00:00,bybit,2Z/USDT:USDT,393.8064118847251,ok
2026-03-24T08:30:43.157748+00:00,bybit,4/USDT:USDT,394.4962790701538,ok
2026-03-24T08:30:43.164977+00:00,bybit,1INCH/USDT:USDT,404.8565640114248,ok
2026-03-24T08:30:43.252933+00:00,bybit,ACH/USDT:USDT,389.1692089382559,ok
2026-03-24T08:30:43.263172+00:00,bybit,ACT/USDT:USDT,392.6904760301113,ok
2026-03-24T08:30:43.265855+00:00,bybit,ACE/USDT:USDT,404.0441070683301,ok
2026-03-24T08:30:43.272607+00:00,bybit,AAVE/USDT:USDT,419.5066220127046,ok
2026-03-24T08:30:43.368138+00:00,bybit,ACU/USDT:USDT,414.3698571715504,ok
2026-03-24T08:30:43.565684+00:00,bybit,ACX/USDT:USDT,410.0797320716083,ok
2026-03-24T08:30:43.576608+00:00,bybit,AERGO/USDT:USDT,411.5901531185955,ok
2026-03-24T08:30:43.578245+00:00,bybit,ADA/USDT:USDT,420.4629000741989,ok
2026-03-24T08:30:43.660669+00:00,bybit,AGI/USDT:USDT,394.7751899249852,ok
2026-03-24T08:30:43.662401+00:00,bybit,AGLD/USDT:USDT,389.752607094124,ok
2026-03-24T08:30:43.665795+00:00,bybit,AEVO/USDT:USDT,402.5734690949321,ok
2026-03-24T08:30:43.669842+00:00,bybit,AERO/USDT:USDT,416.84525087475777,ok
2026-03-24T08:30:43.759456+00:00,bybit,AIO/USDT:USDT,391.2592630367726,ok
2026-03-24T08:30:43.971121+00:00,bybit,AKE/USDT:USDT,392.84368185326457,ok
2026-03-24T08:30:43.973351+00:00,bybit,AIXBT/USDT:USDT,396.702190162614,ok
2026-03-24T08:30:43.978224+00:00,bybit,AIOZ/USDT:USDT,412.4901150353253,ok
2026-03-24T08:30:44.062572+00:00,bybit,ALICE/USDT:USDT,392.6959258969873,ok
2026-03-24T08:30:44.070596+00:00,bybit,AKT/USDT:USDT,409.8720538895577,ok
2026-03-24T08:30:44.072036+00:00,bybit,ALGO/USDT:USDT,406.2042920850217,ok
2026-03-24T08:30:44.074079+00:00,bybit,ALCH/USDT:USDT,411.6390249691904,ok
2026-03-24T08:30:44.172478+00:00,bybit,ALLO/USDT:USDT,412.97196387313306,ok
2026-03-24T08:30:44.376002+00:00,bybit,ANIME/USDT:USDT,397.7441650349647,ok
2026-03-24T08:30:44.378287+00:00,bybit,ALPINE/USDT:USDT,407.1026488672942,ok
2026-03-24T08:30:44.379807+00:00,bybit,ALT/USDT:USDT,406.3943149521947,ok
2026-03-24T08:30:44.465806+00:00,bybit,APEX/USDT:USDT,393.7363289296627,ok
2026-03-24T08:30:44.478380+00:00,bybit,ANKR/USDT:USDT,415.7714231405407,ok
2026-03-24T08:30:44.480171+00:00,bybit,API3/USDT:USDT,406.0537391342223,ok
2026-03-24T08:30:44.485443+00:00,bybit,APE/USDT:USDT,414.8083140607923,ok
2026-03-24T08:30:44.586616+00:00,bybit,APR/USDT:USDT,414.0965049155057,ok
2026-03-24T08:30:44.771613+00:00,bybit,ARC/USDT:USDT,391.77524601109326,ok
2026-03-24T08:30:44.788039+00:00,bybit,APT/USDT:USDT,411.9690801016986,ok
2026-03-24T08:30:44.789439+00:00,bybit,ARB/USDT:USDT,411.1128009390086,ok
2026-03-24T08:30:44.872983+00:00,bybit,ARIA/USDT:USDT,407.1206429507584,ok
2026-03-24T08:30:44.875115+00:00,bybit,ARKM/USDT:USDT,396.6857302002609,ok
2026-03-24T08:30:44.876955+00:00,bybit,ARK/USDT:USDT,396.7465129680932,ok
2026-03-24T08:30:44.879693+00:00,bybit,ARPA/USDT:USDT,394.2103849258274,ok
2026-03-24T08:30:44.983548+00:00,bybit,AR/USDT:USDT,396.8721670098603,ok
2026-03-24T08:30:45.175929+00:00,bybit,ASR/USDT:USDT,387.8401038236916,ok
2026-03-24T08:30:45.184253+00:00,bybit,ASP/USDT:USDT,412.6006399746984,ok
2026-03-24T08:30:45.185891+00:00,bybit,ASTER/USDT:USDT,396.4228068944067,ok
2026-03-24T08:30:45.278197+00:00,bybit,ATH/USDT:USDT,403.0503679532558,ok
2026-03-24T08:30:45.280224+00:00,bybit,ASTR/USDT:USDT,407.1802229154855,ok
2026-03-24T08:30:45.282344+00:00,bybit,ATOM/USDT:USDT,405.3502350579947,ok
2026-03-24T08:30:45.285228+00:00,bybit,AT/USDT:USDT,405.4948259145021,ok
2026-03-24T08:30:45.397784+00:00,bybit,AUCTION/USDT:USDT,414.14403286762536,ok
2026-03-24T08:30:45.577858+00:00,bybit,AVAAI/USDT:USDT,393.5281599406153,ok
2026-03-24T08:30:45.579815+00:00,bybit,AVA/USDT:USDT,393.884665099904,ok
2026-03-24T08:30:45.586677+00:00,bybit,A/USDT:USDT,410.6724569573999,ok
2026-03-24T08:30:45.676964+00:00,bybit,AVL/USDT:USDT,396.6661610174924,ok
2026-03-24T08:30:45.680227+00:00,bybit,AVAX/USDT:USDT,401.963016949594,ok
2026-03-24T08:30:45.681952+00:00,bybit,AVNT/USDT:USDT,399.5658690109849,ok
2026-03-24T08:30:45.688033+00:00,bybit,AWE/USDT:USDT,402.7503279503435,ok
2026-03-24T08:30:45.688083+00:00,okx,BTC/USDT:USDT-260327,0.0124829821288585,error:ExchangeError
2026-03-24T08:30:45.688098+00:00,okx,BTC/USDT:USDT-260626,0.0048389192670583,error:ExchangeError
2026-03-24T08:30:45.688110+00:00,okx,ETH/USDT:USDT-260327,0.0036170240491628,error:ExchangeError
2026-03-24T08:30:45.688120+00:00,okx,ETH/USDT:USDT-260626,0.004056841135025,error:ExchangeError
2026-03-24T08:30:45.778280+00:00,bybit,AXL/USDT:USDT,380.44588919728994,ok
2026-03-24T08:30:45.992144+00:00,bybit,AXS/USDT:USDT,414.2288011498749,ok
2026-03-24T08:30:45.997799+00:00,bybit,AZTEC/USDT:USDT,417.9475889541209,ok
2026-03-24T08:30:46.000426+00:00,bybit,B2/USDT:USDT,413.7125869747251,ok
2026-03-24T08:30:46.083462+00:00,bybit,BABY/USDT:USDT,403.20089901797473,ok
2026-03-24T08:30:46.087973+00:00,bybit,B3/USDT:USDT,410.97435099072754,ok
2026-03-24T08:30:46.093677+00:00,bybit,BANANAS31/USDT:USDT,411.688385065645,ok
2026-03-24T08:30:46.121385+00:00,okx,BTC/USDT:USDT,433.2616969477385,ok
2026-03-24T08:30:46.338492+00:00,okx,ETH/USDT:USDT,560.1727459579706,ok
2026-03-24T08:30:46.548985+00:00,okx,SOL/USDT:USDT,551.1438180692494,ok
2026-03-24T08:30:46.553916+00:00,okx,PUMP/USDT:USDT,460.202706977725,ok
2026-03-24T08:30:46.556145+00:00,okx,XRP/USDT:USDT,472.6409730501473,ok
2026-03-24T08:30:46.558301+00:00,okx,DOGE/USDT:USDT,557.8393151517957,ok
2026-03-24T08:30:46.559935+00:00,okx,WLFI/USDT:USDT,438.5174051858485,ok
2026-03-24T08:30:46.562083+00:00,okx,OKB/USDT:USDT,569.8827439919114,ok
2026-03-24T08:30:46.565156+00:00,okx,BCH/USDT:USDT,477.147911908105,ok
2026-03-24T08:30:46.982951+00:00,okx,AAPL/USDT:USDT,422.9792370460928,ok
2026-03-24T08:30:46.985490+00:00,okx,ACH/USDT:USDT,420.2967861201614,ok
2026-03-24T08:30:46.989112+00:00,okx,0G/USDT:USDT,440.0564800016582,ok
2026-03-24T08:30:47.003157+00:00,okx,1INCH/USDT:USDT,449.2024651262909,ok
2026-03-24T08:30:47.005682+00:00,okx,LINEA/USDT:USDT,667.1364188659936,ok
2026-03-24T08:30:47.011236+00:00,okx,A/USDT:USDT,452.8997140005231,ok
2026-03-24T08:30:47.013523+00:00,okx,AAVE/USDT:USDT,451.4026970136911,ok
2026-03-24T08:30:47.222341+00:00,okx,2Z/USDT:USDT,666.1572090815753,ok
2026-03-24T08:30:47.432942+00:00,okx,ADA/USDT:USDT,443.7899540644139,ok
2026-03-24T08:30:47.435833+00:00,okx,AERO/USDT:USDT,432.5967931654304,ok
2026-03-24T08:30:47.437753+00:00,okx,AIXBT/USDT:USDT,424.1872529964894,ok
2026-03-24T08:30:47.441064+00:00,okx,ACT/USDT:USDT,458.05947203189135,ok
2026-03-24T08:30:47.449070+00:00,okx,AGLD/USDT:USDT,437.767974101007,ok
2026-03-24T08:30:47.453311+00:00,okx,ACU/USDT:USDT,467.7641310263425,ok
2026-03-24T08:30:47.456558+00:00,okx,AEVO/USDT:USDT,450.8238250855357,ok
2026-03-24T08:30:47.675534+00:00,okx,ALGO/USDT:USDT,453.1393100041896,ok
2026-03-24T08:30:47.876995+00:00,okx,AMD/USDT:USDT,441.12147903069854,ok
2026-03-24T08:30:47.885159+00:00,okx,AMZN/USDT:USDT,447.3772060591728,ok
2026-03-24T08:30:47.887882+00:00,okx,ALLO/USDT:USDT,454.8856420442462,ok
2026-03-24T08:30:47.890563+00:00,okx,ANIME/USDT:USDT,449.4573220144957,ok
2026-03-24T08:30:47.892130+00:00,okx,API3/USDT:USDT,438.77941300161183,ok
2026-03-24T08:30:47.902743+00:00,okx,APE/USDT:USDT,453.6341850180179,ok
2026-03-24T08:30:47.912899+00:00,okx,APR/USDT:USDT,456.30127703771,ok
2026-03-24T08:30:48.095796+00:00,okx,APT/USDT:USDT,420.2063970733434,ok
2026-03-24T08:30:48.320085+00:00,okx,ATH/USDT:USDT,417.3047549556941,ok
2026-03-24T08:30:48.322379+00:00,okx,AR/USDT:USDT,445.3308018855751,ok
2026-03-24T08:30:48.333674+00:00,okx,ARB/USDT:USDT,448.46465601585805,ok
2026-03-24T08:30:48.335309+00:00,okx,ASTER/USDT:USDT,444.7061140090227,ok
2026-03-24T08:30:48.337389+00:00,okx,ARKM/USDT:USDT,449.46139794774354,ok
2026-03-24T08:30:48.347543+00:00,okx,AT/USDT:USDT,455.3731728810817,ok
2026-03-24T08:30:48.543034+00:00,okx,AUCTION/USDT:USDT,447.1656088717282,ok
2026-03-24T08:30:48.577174+00:00,okx,ATOM/USDT:USDT,664.236709009856,ok
2026-03-24T08:30:48.765544+00:00,okx,AZTEC/USDT:USDT,430.2004959899932,ok
2026-03-24T08:30:48.768331+00:00,okx,AVAX/USDT:USDT,448.17452412098646,ok
2026-03-24T08:30:48.770354+00:00,okx,AXS/USDT:USDT,436.6394348908216,ok
2026-03-24T08:30:48.771926+00:00,okx,AVNT/USDT:USDT,449.502986157313,ok
2026-03-24T08:30:48.777188+00:00,okx,BABY/USDT:USDT,439.75747004151344,ok
2026-03-24T08:30:49.003605+00:00,okx,BAND/USDT:USDT,655.9890708886087,ok
2026-03-24T08:30:49.005647+00:00,okx,BARD/USDT:USDT,462.55988790653646,ok
2026-03-24T08:30:49.210861+00:00,okx,BEAT/USDT:USDT,445.2472450211644,ok
2026-03-24T08:30:49.215395+00:00,okx,BICO/USDT:USDT,445.0037700589746,ok
2026-03-24T08:30:49.223414+00:00,okx,BIO/USDT:USDT,446.18745101615787,ok
2026-03-24T08:30:49.225472+00:00,okx,BERA/USDT:USDT,457.0986249018461,ok
2026-03-24T08:30:49.227035+00:00,okx,BAT/USDT:USDT,649.8196960892528,ok
2026-03-24T08:30:49.229584+00:00,okx,BIGTIME/USDT:USDT,457.6173040550202,ok
2026-03-24T08:30:49.432543+00:00,okx,BLUR/USDT:USDT,428.88577887788415,ok
2026-03-24T08:30:49.435266+00:00,okx,BNB/USDT:USDT,429.5820500701666,ok
2026-03-24T08:30:49.651138+00:00,okx,BREV/USDT:USDT,425.6299859844148,ok
2026-03-24T08:30:49.656976+00:00,okx,BRETT/USDT:USDT,433.52291104383767,ok
2026-03-24T08:30:49.666406+00:00,okx,CC/USDT:USDT,439.3309119623154,ok
2026-03-24T08:30:49.668959+00:00,okx,CELO/USDT:USDT,439.3362521659583,ok
2026-03-24T08:30:49.683487+00:00,okx,BONK/USDT:USDT,468.05113507434726,ok
2026-03-24T08:30:49.874151+00:00,okx,CHZ/USDT:USDT,438.84723796509206,ok
2026-03-24T08:30:49.876343+00:00,okx,CFX/USDT:USDT,443.7470510601997,ok
2026-03-24T08:30:49.988767+00:00,okx,BOME/USDT:USDT,777.8406559955329,ok
2026-03-24T08:30:50.100026+00:00,okx,COIN/USDT:USDT,433.58099879696965,ok
2026-03-24T08:30:50.113524+00:00,okx,COAI/USDT:USDT,456.5094839781523,ok
2026-03-24T08:30:50.120698+00:00,okx,CL/USDT:USDT,469.505060929805,ok
2026-03-24T08:30:50.321327+00:00,okx,CORE/USDT:USDT,637.8030239138752,ok
2026-03-24T08:30:50.323443+00:00,okx,COMP/USDT:USDT,654.4436819385737,ok
2026-03-24T08:30:50.332526+00:00,okx,CRO/USDT:USDT,456.1413861811161,ok
2026-03-24T08:30:50.340686+00:00,okx,CRCL/USDT:USDT,466.4764928165823,ok
2026-03-24T08:30:50.541998+00:00,okx,CRV/USDT:USDT,553.1513830646873,ok
2026-03-24T08:30:50.569126+00:00,okx,CVX/USDT:USDT,469.0497408155352,ok
2026-03-24T08:30:50.570768+00:00,okx,DASH/USDT:USDT,457.196676870808,ok
2026-03-24T08:30:50.765617+00:00,okx,DOT/USDT:USDT,444.2349828314036,ok
2026-03-24T08:30:50.775476+00:00,okx,DOOD/USDT:USDT,654.7364578582346,ok
2026-03-24T08:36:03.494659+00:00,binance,TRX/USDT:USDT,558.8934998959303,ok
2026-03-24T08:36:03.540659+00:00,binance,LTC/USDT:USDT,605.0253480207175,ok
2026-03-24T08:36:03.543384+00:00,binance,XRP/USDT:USDT,607.9110170248896,ok
2026-03-24T08:36:03.547143+00:00,binance,BCH/USDT:USDT,611.8131349794567,ok
2026-03-24T08:36:03.869720+00:00,binance,BTC/USDT:USDT,936.0739758703858,ok
2026-03-24T08:36:03.921671+00:00,binance,ETH/USDT:USDT,986.4913870114832,ok
2026-03-24T08:36:03.924097+00:00,binance,ETC/USDT:USDT,988.1935459561646,ok
2026-03-24T08:36:03.928227+00:00,binance,LINK/USDT:USDT,992.189418990165,ok
2026-03-24T08:36:03.987351+00:00,binance,XLM/USDT:USDT,492.6385190337896,ok
2026-03-24T08:36:04.022761+00:00,binance,ADA/USDT:USDT,482.0678071118891,ok
2026-03-24T08:36:04.031967+00:00,binance,XMR/USDT:USDT,488.5506038554013,ok
2026-03-24T08:36:04.085264+00:00,binance,DASH/USDT:USDT,538.0867200437933,ok
2026-03-24T08:36:04.375271+00:00,binance,ZEC/USDT:USDT,505.5072030518204,ok
2026-03-24T08:36:04.422852+00:00,binance,ATOM/USDT:USDT,494.5917669683695,ok
2026-03-24T08:36:04.424763+00:00,binance,BNB/USDT:USDT,500.6312760524452,ok
2026-03-24T08:36:04.426365+00:00,binance,XTZ/USDT:USDT,504.6588280238211,ok
2026-03-24T08:36:04.475444+00:00,binance,ONT/USDT:USDT,488.05417702533305,ok
2026-03-24T08:36:04.526586+00:00,binance,IOTA/USDT:USDT,503.7895238492638,ok
2026-03-24T08:36:04.529108+00:00,binance,BAT/USDT:USDT,497.10633303038776,ok
2026-03-24T08:36:04.579466+00:00,binance,VET/USDT:USDT,494.1684859804809,ok
2026-03-24T08:36:04.874703+00:00,binance,NEO/USDT:USDT,499.3869320023805,ok
2026-03-24T08:36:04.924405+00:00,binance,QTUM/USDT:USDT,501.5091160312295,ok
2026-03-24T08:36:04.926495+00:00,binance,THETA/USDT:USDT,500.0955159775913,ok
2026-03-24T08:36:04.930039+00:00,binance,IOST/USDT:USDT,505.2304859273136,ok
2026-03-24T08:36:04.980345+00:00,binance,ALGO/USDT:USDT,504.8614570405334,ok
2026-03-24T08:36:05.031430+00:00,binance,KNC/USDT:USDT,502.2901850752533,ok
2026-03-24T08:36:05.033328+00:00,binance,ZIL/USDT:USDT,506.70315604656935,ok
2026-03-24T08:36:05.081617+00:00,binance,ZRX/USDT:USDT,502.11616000160575,ok
2026-03-24T08:36:05.379157+00:00,binance,COMP/USDT:USDT,504.4080999214202,ok
2026-03-24T08:36:05.428705+00:00,binance,SXP/USDT:USDT,498.62624099478126,ok
2026-03-24T08:36:05.430849+00:00,binance,DOGE/USDT:USDT,504.31935396045446,ok
2026-03-24T08:36:05.432785+00:00,binance,OMG/USDT:USDT,508.3133841399104,ok
2026-03-24T08:36:05.483769+00:00,binance,KAVA/USDT:USDT,503.3777661155909,ok
2026-03-24T08:36:05.536897+00:00,binance,RLC/USDT:USDT,503.53396707214415,ok
2026-03-24T08:36:05.542487+00:00,binance,BAND/USDT:USDT,511.0045589972288,ok
2026-03-24T08:36:05.590378+00:00,binance,WAVES/USDT:USDT,508.7221469730139,ok
2026-03-24T08:36:05.892353+00:00,binance,MKR/USDT:USDT,513.1431939080358,ok
2026-03-24T08:36:05.932537+00:00,binance,SNX/USDT:USDT,503.7858770228922,ok
2026-03-24T08:36:05.936299+00:00,binance,DEFI/USDT:USDT,503.4804961178452,ok
2026-03-24T08:36:05.936764+00:00,binance,DOT/USDT:USDT,505.8425690513104,ok
2026-03-24T08:36:05.988199+00:00,binance,YFI/USDT:USDT,504.3864890467376,ok
2026-03-24T08:36:06.040444+00:00,binance,CRV/USDT:USDT,497.9231480974704,ok
2026-03-24T08:36:06.090127+00:00,binance,TRB/USDT:USDT,499.6980230789632,ok
2026-03-24T08:36:06.092065+00:00,binance,BAL/USDT:USDT,555.1232469733804,ok
2026-03-24T08:36:06.383186+00:00,binance,RUNE/USDT:USDT,490.7817298080772,ok
2026-03-24T08:36:06.435517+00:00,binance,SUSHI/USDT:USDT,502.923235995695,ok
2026-03-24T08:36:06.437461+00:00,binance,EGLD/USDT:USDT,501.1235838755965,ok
2026-03-24T08:36:06.439033+00:00,binance,SOL/USDT:USDT,502.2362021263689,ok
2026-03-24T08:36:06.495879+00:00,binance,ICX/USDT:USDT,507.6292038429529,ok
2026-03-24T08:36:06.542136+00:00,binance,STORJ/USDT:USDT,501.6432050615549,ok
2026-03-24T08:36:06.588767+00:00,binance,UNI/USDT:USDT,496.65777408517897,ok
2026-03-24T08:36:06.590639+00:00,binance,BLZ/USDT:USDT,500.45318179763854,ok
2026-03-24T08:36:06.887446+00:00,binance,AVAX/USDT:USDT,504.2017840314657,ok
2026-03-24T08:36:06.938214+00:00,binance,FTM/USDT:USDT,502.6535720098764,ok
2026-03-24T08:36:06.940320+00:00,binance,FLM/USDT:USDT,501.25201395712793,ok
2026-03-24T08:36:06.942257+00:00,binance,ENJ/USDT:USDT,504.76088910363615,ok
2026-03-24T08:36:06.993498+00:00,binance,REN/USDT:USDT,497.5819799583405,ok
2026-03-24T08:36:07.046578+00:00,binance,KSM/USDT:USDT,504.4031899888069,ok
2026-03-24T08:36:07.095762+00:00,binance,NEAR/USDT:USDT,506.95766997523606,ok
2026-03-24T08:36:07.101145+00:00,binance,AAVE/USDT:USDT,510.4677570052445,ok
2026-03-24T08:36:07.389764+00:00,binance,FIL/USDT:USDT,502.24459799937904,ok
2026-03-24T08:36:07.438676+00:00,binance,RSR/USDT:USDT,500.39998278953135,ok
2026-03-24T08:36:07.440853+00:00,binance,OCEAN/USDT:USDT,498.55440482497215,ok
2026-03-24T08:36:07.442316+00:00,binance,LRC/USDT:USDT,501.949296798557,ok
2026-03-24T08:36:07.498832+00:00,binance,BEL/USDT:USDT,505.2476159762591,ok
2026-03-24T08:36:07.552632+00:00,binance,AXS/USDT:USDT,506.00794702768326,ok
2026-03-24T08:36:07.600370+00:00,binance,ALPHA/USDT:USDT,504.5625469647348,ok
2026-03-24T08:36:07.604836+00:00,binance,ZEN/USDT:USDT,503.633201122284,ok
2026-03-24T08:36:07.890163+00:00,binance,SKL/USDT:USDT,500.3567521926016,ok
2026-03-24T08:36:07.941100+00:00,binance,CHZ/USDT:USDT,498.7525260075927,ok
2026-03-24T08:36:07.943592+00:00,binance,GRT/USDT:USDT,504.8782757949084,ok
2026-03-24T08:36:07.946172+00:00,binance,1INCH/USDT:USDT,505.2718410734087,ok
2026-03-24T08:36:08.002578+00:00,binance,SAND/USDT:USDT,503.70552600361407,ok
2026-03-24T08:36:08.050408+00:00,binance,ANKR/USDT:USDT,497.7197058033198,ok
2026-03-24T08:36:08.096361+00:00,binance,UNFI/USDT:USDT,495.9441011305898,ok
2026-03-24T08:36:08.098179+00:00,binance,REEF/USDT:USDT,493.30164585262537,ok
2026-03-24T08:36:08.364747+00:00,binance,RVN/USDT:USDT,474.5350661687553,ok
2026-03-24T08:36:08.406076+00:00,bybit,0G/USDT:USDT,403.4370710141957,ok
2026-03-24T08:36:08.418478+00:00,binance,SFP/USDT:USDT,477.33292100019753,ok
2026-03-24T08:36:08.465594+00:00,binance,XEM/USDT:USDT,521.9622820150107,ok
2026-03-24T08:36:08.469090+00:00,binance,BTCST/USDT:USDT,522.8837830945849,ok
2026-03-24T08:36:08.494143+00:00,bybit,1000000BABYDOGE/USDT:USDT,443.670401815325,ok
2026-03-24T08:36:08.496666+00:00,bybit,1000000MOG/USDT:USDT,398.4518500510603,ok
2026-03-24T08:36:08.506588+00:00,bybit,1000000CHEEMS/USDT:USDT,410.184282111004,ok
2026-03-24T08:36:08.798779+00:00,bybit,1000BONK/USDT:USDT,380.267608910799,ok
2026-03-24T08:36:08.800774+00:00,bybit,10000QUBIC/USDT:USDT,435.97976909950376,ok
2026-03-24T08:36:08.802190+00:00,bybit,10000SATS/USDT:USDT,396.0796899627894,ok
2026-03-24T08:36:08.898535+00:00,bybit,1000NEIROCTO/USDT:USDT,391.9135399628431,ok
2026-03-24T08:36:08.900174+00:00,bybit,1000LUNC/USDT:USDT,403.47336884588,ok
2026-03-24T08:36:08.908671+00:00,bybit,1000CAT/USDT:USDT,439.5441059023142,ok
2026-03-24T08:36:08.996968+00:00,bybit,1000BTT/USDT:USDT,531.3353480305523,ok
2026-03-24T08:36:09.007108+00:00,bybit,1000FLOKI/USDT:USDT,512.9300029948354,ok
2026-03-24T08:36:09.203328+00:00,bybit,1000RATS/USDT:USDT,402.51969802193344,ok
2026-03-24T08:36:09.208989+00:00,bybit,1000PEPE/USDT:USDT,410.16385494731367,ok
2026-03-24T08:36:09.211241+00:00,bybit,1000TAG/USDT:USDT,409.0126450173557,ok
